         # time          Rb(m)           r(m)           z(m)
   0.399971E+00   0.160914E+01   0.370515E+01
   0.403432E+00   0.163079E+01   0.371720E+01
   0.406986E+00   0.165155E+01   0.372929E+01
   0.410628E+00   0.167138E+01   0.374146E+01
   0.414356E+00   0.169019E+01   0.375372E+01
   0.418167E+00   0.170794E+01   0.376610E+01
   0.422057E+00   0.172457E+01   0.377861E+01
   0.426020E+00   0.174003E+01   0.379127E+01
   0.430052E+00   0.175425E+01   0.380411E+01
   0.434148E+00   0.176720E+01   0.381713E+01
   0.438303E+00   0.177884E+01   0.383036E+01
   0.442510E+00   0.178912E+01   0.384382E+01
   0.446764E+00   0.179800E+01   0.385752E+01
   0.451057E+00   0.180546E+01   0.387147E+01
   0.455384E+00   0.181148E+01   0.388570E+01
   0.459737E+00   0.181603E+01   0.390021E+01
   0.464110E+00   0.181911E+01   0.391503E+01
   0.468495E+00   0.182069E+01   0.393015E+01
   0.472885E+00   0.182079E+01   0.394560E+01
   0.477273E+00   0.181940E+01   0.396138E+01
   0.481651E+00   0.181653E+01   0.397751E+01
   0.486014E+00   0.181219E+01   0.399399E+01
   0.490353E+00   0.180641E+01   0.401083E+01
   0.494662E+00   0.179922E+01   0.402804E+01
   0.498934E+00   0.179063E+01   0.404563E+01
   0.503164E+00   0.178070E+01   0.406359E+01
   0.507344E+00   0.176945E+01   0.408195E+01
   0.511470E+00   0.175693E+01   0.410069E+01
   0.515535E+00   0.174319E+01   0.411982E+01
   0.519535E+00   0.172828E+01   0.413936E+01
   0.523465E+00   0.171226E+01   0.415929E+01
   0.527320E+00   0.169518E+01   0.417963E+01
   0.531097E+00   0.167710E+01   0.420037E+01
   0.534792E+00   0.165809E+01   0.422152E+01
   0.538402E+00   0.163821E+01   0.424308E+01
   0.541925E+00   0.161752E+01   0.426506E+01
   0.545357E+00   0.159610E+01   0.428744E+01
   0.548698E+00   0.157400E+01   0.431024E+01
   0.551946E+00   0.155129E+01   0.433345E+01
   0.555099E+00   0.152804E+01   0.435707E+01
   0.558157E+00   0.150432E+01   0.438111E+01
   0.561120E+00   0.148018E+01   0.440557E+01
   0.563988E+00   0.145571E+01   0.443045E+01
   0.566761E+00   0.143095E+01   0.445575E+01
   0.569439E+00   0.140597E+01   0.448146E+01
   0.572024E+00   0.138083E+01   0.450759E+01
   0.574516E+00   0.135559E+01   0.453414E+01
   0.576918E+00   0.133030E+01   0.456111E+01
   0.579230E+00   0.130503E+01   0.458850E+01
   0.581455E+00   0.127982E+01   0.461630E+01
   0.583594E+00   0.125473E+01   0.464452E+01
   0.585650E+00   0.122980E+01   0.467315E+01
   0.587624E+00   0.120508E+01   0.470219E+01
   0.589520E+00   0.118062E+01   0.473163E+01
   0.591339E+00   0.115647E+01   0.476147E+01
   0.593084E+00   0.113265E+01   0.479170E+01
   0.594759E+00   0.110922E+01   0.482232E+01
   0.596364E+00   0.108620E+01   0.485331E+01
   0.597904E+00   0.106364E+01   0.488467E+01
   0.599380E+00   0.104156E+01   0.491639E+01
   0.600796E+00   0.102001E+01   0.494845E+01
   0.602153E+00   0.998996E+00   0.498083E+01
   0.603456E+00   0.978562E+00   0.501353E+01
   0.604706E+00   0.958729E+00   0.504652E+01
   0.605906E+00   0.939522E+00   0.507979E+01
